Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
0.1,0,True,2500,cyclic,True,1e-08,0.25034770439677406
0.1,0,True,2500,cyclic,True,1e-07,0.25034770439677406
0.1,0,True,2500,cyclic,True,1e-06,0.25034770439677406
0.1,0,True,2500,cyclic,True,9.999999999999999e-06,0.25034770439677406
0.1,0,True,2500,cyclic,True,9.999999999999999e-05,0.25034770439677406
0.1,0,True,2500,cyclic,True,0.001,0.25034770439677406
0.1,0,True,2500,cyclic,False,1e-08,0.25034770439677406
0.1,0,True,2500,cyclic,False,1e-07,0.25034770439677406
0.1,0,True,2500,cyclic,False,1e-06,0.25034770439677406
0.1,0,True,2500,cyclic,False,9.999999999999999e-06,0.25034770439677406
0.1,0,True,2500,cyclic,False,9.999999999999999e-05,0.25034770439677406
0.1,0,True,2500,cyclic,False,0.001,0.25034770439677406
0.1,0,True,2500,random,True,1e-08,0.2503477043967736
0.1,0,True,2500,random,True,1e-07,0.2503477043967736
0.1,0,True,2500,random,True,1e-06,0.2503477043967736
0.1,0,True,2500,random,True,9.999999999999999e-06,0.2503477043967736
0.1,0,True,2500,random,True,9.999999999999999e-05,0.2503477043967736
0.1,0,True,2500,random,True,0.001,0.2503477043967736
0.1,0,True,2500,random,False,1e-08,0.2503477043967736
0.1,0,True,2500,random,False,1e-07,0.2503477043967736
0.1,0,True,2500,random,False,1e-06,0.2503477043967736
0.1,0,True,2500,random,False,9.999999999999999e-06,0.2503477043967736
0.1,0,True,2500,random,False,9.999999999999999e-05,0.2503477043967736
0.1,0,True,2500,random,False,0.001,0.2503477043967736
0.1,0,True,3000,cyclic,True,1e-08,0.250347704396774
0.1,0,True,3000,cyclic,True,1e-07,0.250347704396774
0.1,0,True,3000,cyclic,True,1e-06,0.250347704396774
0.1,0,True,3000,cyclic,True,9.999999999999999e-06,0.250347704396774
0.1,0,True,3000,cyclic,True,9.999999999999999e-05,0.250347704396774
0.1,0,True,3000,cyclic,True,0.001,0.250347704396774
0.1,0,True,3000,cyclic,False,1e-08,0.250347704396774
0.1,0,True,3000,cyclic,False,1e-07,0.250347704396774
0.1,0,True,3000,cyclic,False,1e-06,0.250347704396774
0.1,0,True,3000,cyclic,False,9.999999999999999e-06,0.250347704396774
0.1,0,True,3000,cyclic,False,9.999999999999999e-05,0.250347704396774
0.1,0,True,3000,cyclic,False,0.001,0.250347704396774
0.1,0,True,3000,random,True,1e-08,0.25034770439677373
0.1,0,True,3000,random,True,1e-07,0.25034770439677373
0.1,0,True,3000,random,True,1e-06,0.25034770439677373
0.1,0,True,3000,random,True,9.999999999999999e-06,0.25034770439677373
0.1,0,True,3000,random,True,9.999999999999999e-05,0.25034770439677373
0.1,0,True,3000,random,True,0.001,0.25034770439677373
0.1,0,True,3000,random,False,1e-08,0.25034770439677373
0.1,0,True,3000,random,False,1e-07,0.25034770439677373
0.1,0,True,3000,random,False,1e-06,0.25034770439677373
0.1,0,True,3000,random,False,9.999999999999999e-06,0.25034770439677373
0.1,0,True,3000,random,False,9.999999999999999e-05,0.25034770439677373
0.1,0,True,3000,random,False,0.001,0.25034770439677373
0.1,0,True,3500,cyclic,True,1e-08,0.25034770439677406
0.1,0,True,3500,cyclic,True,1e-07,0.25034770439677406
0.1,0,True,3500,cyclic,True,1e-06,0.25034770439677406
0.1,0,True,3500,cyclic,True,9.999999999999999e-06,0.25034770439677406
0.1,0,True,3500,cyclic,True,9.999999999999999e-05,0.25034770439677406
0.1,0,True,3500,cyclic,True,0.001,0.25034770439677406
0.1,0,True,3500,cyclic,False,1e-08,0.25034770439677406
0.1,0,True,3500,cyclic,False,1e-07,0.25034770439677406
0.1,0,True,3500,cyclic,False,1e-06,0.25034770439677406
0.1,0,True,3500,cyclic,False,9.999999999999999e-06,0.25034770439677406
0.1,0,True,3500,cyclic,False,9.999999999999999e-05,0.25034770439677406
0.1,0,True,3500,cyclic,False,0.001,0.25034770439677406
0.1,0,True,3500,random,True,1e-08,0.25034770439677373
0.1,0,True,3500,random,True,1e-07,0.25034770439677373
0.1,0,True,3500,random,True,1e-06,0.25034770439677373
0.1,0,True,3500,random,True,9.999999999999999e-06,0.25034770439677373
0.1,0,True,3500,random,True,9.999999999999999e-05,0.25034770439677373
0.1,0,True,3500,random,True,0.001,0.25034770439677373
0.1,0,True,3500,random,False,1e-08,0.25034770439677373
0.1,0,True,3500,random,False,1e-07,0.25034770439677373
0.1,0,True,3500,random,False,1e-06,0.25034770439677373
0.1,0,True,3500,random,False,9.999999999999999e-06,0.25034770439677373
0.1,0,True,3500,random,False,9.999999999999999e-05,0.25034770439677373
0.1,0,True,3500,random,False,0.001,0.25034770439677373
0.1,0,True,4000,cyclic,True,1e-08,0.2503477043967742
0.1,0,True,4000,cyclic,True,1e-07,0.2503477043967742
0.1,0,True,4000,cyclic,True,1e-06,0.2503477043967742
